0.149,9.449,2.389,30,46330
0.149,9.449,2.389,10,46340
0.199,9.529,2.619,20,46360
0.199,9.5,2.659,20,46380
0.349,9.409,2.529,30,46410
0.349,9.409,2.529,10,46420
0.319,9.519,2.44,30,46450
0.229,9.55,2.429,10,46460
0.239,9.55,2.429,20,46480
0.28,9.519,2.44,30,46510
0.31,9.479,2.389,20,46530
0.329,9.46,2.48,20,46550
0.329,9.46,2.48,10,46560
0.229,9.519,2.47,20,46580
0.229,9.519,2.47,20,46600
0.219,9.5,2.419,30,46630
0.179,9.449,2.49,10,46640
0.219,9.469,2.49,30,46670
0.219,9.469,2.49,20,46690
0.37,9.38,2.419,10,46700
0.25,9.469,2.359,30,46730
0.25,9.469,2.359,10,46740
0.25,9.429,2.349,20,46760
0.28,9.439,2.409,20,46780
0.28,9.439,2.409,20,46800
0.229,9.409,2.419,20,46820
0.17,9.449,2.48,30,46850
