-1.539,-9.429,-0.81,20,43391
-1.36,-9.579,-0.879,20,43411
-1.25,-9.71,-0.989,20,43431
-1.25,-9.71,-0.989,20,43451
-1.25,-9.679,-0.93,20,43471
-1.37,-9.719,-0.68,20,43491
-1.37,-9.719,-0.68,20,43511
-1.289,-9.55,-0.599,21,43532
-1.139,-9.409,-0.439,19,43551
-1.139,-9.409,-0.439,20,43571
-1.389,-9.59,0,20,43591
-1.61,-9.559,0.119,20,43611
-2.349,-9.289,0.189,20,43631
-2.349,-9.289,0.189,20,43651
-2.419,-9.279,0.31,20,43671
-1.919,-9.329,0.109,20,43691
-1.919,-9.329,0.109,20,43711
-1.839,-9.38,0.17,20,43731
-2.029,-9.329,0.019,20,43751
-2.029,-9.329,0.019,20,43771
-1.889,-9.429,-0.149,20,43791
-1.659,-9.429,-0.159,20,43811
-1.719,-9.389,-0.089,20,43831
-1.839,-9.429,-0.079,20,43851
-2.049,-9.429,-0.039,20,43871
-1.979,-9.349,-0.179,20,43891
-1.979,-9.349,-0.179,20,43911
-1.23,-9.3,-0.269,20,43931
-1.679,-9.429,0.07,20,43951
-1.679,-9.429,0.07,20,43971
-1.899,-9.46,0.049,20,43991
-1.889,-9.389,-0.099,20,44011
-1.889,-9.389,-0.099,20,44031
-1.75,-9.46,-0.329,20,44051
-1.689,-9.469,-0.459,20,44071
-1.639,-9.369,-0.509,20,44091
-1.639,-9.369,-0.509,20,44111
-1.529,-9.449,-0.539,20,44131
-1.529,-9.5,-0.55,20,44151
-1.939,-9.719,-0.629,31,44182
-1.939,-9.719,-0.629,9,44191
-1.969,-9.76,-0.709,20,44211
-1.969,-9.76,-0.709,20,44231
-1.639,-9.84,-0.639,20,44251
-1.389,-9.739,-0.489,20,44271
-1.389,-9.739,-0.489,20,44291
-1.49,-9.539,-0.229,20,44311
-1.519,-9.489,-0.199,20,44331
-1.549,-9.449,-0.129,20,44351
-1.549,-9.449,-0.129,20,44371
-1.559,-9.439,-0.099,20,44391
-1.519,-9.42,-0.089,20,44411
-1.519,-9.42,-0.089,20,44431
-1.459,-9.42,-0.049,20,44451
-1.62,-9.51,-0.039,20,44471
-1.62,-9.51,-0.039,20,44491
-1.629,-9.489,-0.059,20,44511
-1.659,-9.559,-0.209,20,44531
-1.569,-9.569,-0.28,20,44551
-1.559,-9.59,-0.349,20,44571
-1.519,-9.569,-0.379,20,44591
-1.509,-9.609,-0.399,20,44611
-1.589,-9.559,-0.419,21,44632
-1.589,-9.559,-0.419,19,44651
-1.699,-9.579,-0.399,20,44671
-1.699,-9.579,-0.399,20,44691
-1.699,-9.51,-0.389,19,44710
-1.719,-9.46,-0.34,21,44731
-1.719,-9.46,-0.34,19,44750
-1.769,-9.46,-0.319,20,44770
-1.87,-9.469,-0.31,20,44790
-1.759,-9.42,-0.319,20,44810
-1.759,-9.42,-0.319,21,44831
-1.73,-9.409,-0.31,20,44851
-1.759,-9.439,-0.389,20,44871
-1.759,-9.439,-0.389,20,44891
-1.699,-9.389,-0.34,20,44911
-1.5,-9.429,-0.299,20,44931
-1.5,-9.429,-0.299,20,44951
-1.5,-9.409,-0.229,20,44971
-1.529,-9.389,-0.189,20,44991
-1.579,-9.399,-0.17,20,45011
-1.589,-9.429,-0.179,21,45032
-1.559,-9.469,-0.189,19,45051
-1.539,-9.489,-0.299,20,45071
-1.539,-9.489,-0.299,20,45091
-1.509,-9.489,-0.37,20,45111
-1.309,-9.579,-0.349,21,45132
-1.309,-9.579,-0.349,19,45151
-1.379,-9.599,-0.379,20,45171
-1.419,-9.539,-0.34,20,45191
-1.419,-9.539,-0.34,20,45211
-1.49,-9.579,-0.319,20,45231
-1.569,-9.569,-0.269,20,45251
-1.549,-9.529,-0.25,20,45271
-1.549,-9.529,-0.25,21,45292
-1.509,-9.5,-0.259,18,45310
-1.48,-9.51,-0.289,21,45331
-1.48,-9.51,-0.289,20,45351
-1.35,-9.399,-0.299,20,45371
-1.22,-9.489,-0.379,19,45390
-1.22,-9.489,-0.379,20,45410
-1.399,-9.46,-0.509,21,45431
-1.48,-9.529,-0.439,19,45450
-1.48,-9.529,-0.439,21,45471
-1.639,-9.579,-0.5,20,45491
-1.599,-9.63,-0.529,20,45511
-1.469,-9.619,-0.509,21,45532
-1.469,-9.619,-0.509,19,45551
-1.329,-9.619,-0.439,20,45571
-1.469,-9.55,-0.299,20,45591
-1.469,-9.55,-0.299,20,45611
-1.509,-9.46,-0.239,21,45632
-1.589,-9.479,-0.17,19,45651
-1.589,-9.479,-0.17,20,45671
-1.639,-9.51,-0.14,20,45691
-1.549,-9.449,-0.219,20,45711
-1.509,-9.429,-0.239,21,45732
-1.459,-9.5,-0.25,19,45751
-1.429,-9.519,-0.25,20,45771
-1.519,-9.519,-0.269,20,45791
-1.519,-9.519,-0.269,20,45811
-1.519,-9.469,-0.259,20,45831
-1.449,-9.5,-0.199,20,45851
-1.449,-9.5,-0.199,20,45871
-1.48,-9.439,-0.209,20,45891
-1.48,-9.469,-0.189,20,45911
-1.48,-9.469,-0.189,20,45931
-1.559,-9.469,-0.219,20,45951
-1.469,-9.489,-0.229,20,45971
-1.48,-9.51,-0.159,20,45991
-1.48,-9.51,-0.159,20,46011
-1.62,-9.55,-0.219,20,46031
-1.569,-9.569,-0.319,20,46051
-1.569,-9.569,-0.319,20,46071
-1.49,-9.579,-0.25,20,46091
-1.49,-9.599,-0.239,20,46111
-1.49,-9.599,-0.239,20,46131
-1.469,-9.59,-0.329,20,46151
-1.299,-9.59,-0.269,20,46171
-1.259,-9.59,-0.229,20,46191
-1.319,-9.529,-0.159,20,46211
-1.37,-9.529,-0.179,20,46231
-1.589,-9.5,-0.179,19,46250
-1.589,-9.5,-0.179,20,46270
-1.62,-9.469,-0.149,21,46291
-1.639,-9.439,-0.089,20,46311
-1.639,-9.439,-0.089,20,46331
-1.62,-9.42,-0.109,19,46350
-1.539,-9.469,-0.189,20,46370
-1.539,-9.469,-0.189,20,46390
-1.559,-9.519,-0.239,20,46410
-1.569,-9.55,-0.269,21,46431
-1.569,-9.529,-0.28,19,46450
-1.589,-9.51,-0.269,20,46470
-1.579,-9.559,-0.25,20,46490
-1.549,-9.479,-0.199,20,46510
-1.549,-9.479,-0.199,21,46531
-1.639,-9.529,-0.17,19,46550
-1.61,-9.5,-0.149,21,46571
-1.61,-9.5,-0.149,20,46591
-1.629,-9.439,-0.17,20,46611
-1.48,-9.409,-0.239,20,46631
-1.48,-9.409,-0.239,20,46651
-1.409,-9.619,-0.239,20,46671
-1.459,-9.609,-0.199,20,46691
-1.49,-9.51,-0.219,20,46711
-1.49,-9.51,-0.219,20,46731
-1.579,-9.349,-0.269,20,46751
-1.5,-9.559,-0.269,20,46771
-1.5,-9.559,-0.269,19,46790
-1.569,-9.63,-0.019,21,46811
-1.579,-9.179,-0.17,20,46831
-1.579,-9.179,-0.17,20,46851
-1.799,-9.539,-0.319,19,46870
-1.539,-9.519,-0.14,21,46891
-1.48,-9.569,-0.07,20,46911
-1.459,-9.369,-0.269,20,46931
-1.469,-9.399,-0.359,19,46950
-1.62,-9.559,-0.34,21,46971
-1.62,-9.559,-0.34,20,46991
-1.589,-9.539,-0.209,20,47011
-1.409,-9.519,-0.089,20,47031
-1.409,-9.519,-0.089,20,47051
-1.549,-9.409,-0.25,20,47071
-1.679,-9.539,-0.149,20,47091
-1.679,-9.539,-0.149,20,47111
-1.629,-9.55,-0.099,20,47131
-1.539,-9.46,-0.089,20,47151
-1.5,-9.489,-0.25,20,47171
-1.5,-9.489,-0.25,20,47191
-1.459,-9.539,-0.219,20,47211
-1.48,-9.51,-0.219,20,47231
-1.48,-9.51,-0.219,20,47251
-1.549,-9.569,-0.189,20,47271
-1.559,-9.46,-0.14,20,47291
-1.559,-9.46,-0.14,20,47311
-1.549,-9.449,-0.099,20,47331
-1.509,-9.429,-0.129,20,47351
-1.5,-9.429,-0.099,20,47371
-1.549,-9.569,-0.089,20,47391
-1.529,-9.529,-0.119,20,47411
-1.649,-9.529,-0.269,20,47431
-1.649,-9.529,-0.269,19,47450
-1.599,-9.569,-0.17,21,47471
-1.539,-9.489,-0.099,20,47491
-1.539,-9.489,-0.099,20,47511
-1.659,-9.559,-0.14,20,47531
-1.669,-9.51,-0.239,20,47551
-1.669,-9.51,-0.239,20,47571
-1.559,-9.439,-0.109,20,47591
-1.529,-9.51,-0.119,20,47611
-1.49,-9.46,-0.199,20,47631
-1.49,-9.46,-0.199,20,47651
-1.519,-9.359,-0.299,20,47671
-1.469,-9.599,-0.129,20,47691
-1.469,-9.599,-0.129,20,47711
-1.459,-9.689,-0.129,20,47731
-1.589,-9.449,-0.099,20,47751
-1.589,-9.449,-0.099,20,47771
-1.73,-9.579,-0.149,20,47791
-1.919,-9.559,-0.219,20,47811
-1.919,-9.559,-0.219,20,47831
-1.949,-9.409,-0.319,20,47851
-1.839,-9.349,-0.31,19,47870
-1.509,-9.369,-0.269,21,47891
-1.509,-9.369,-0.269,19,47910
-1.379,-9.279,-0.34,21,47931
-1.48,-9.09,-0.579,19,47950
-1.48,-9.09,-0.579,20,47970
-1.539,-9.399,-0.519,21,47991
-1.769,-9.5,-0.259,20,48011
-1.769,-9.5,-0.259,20,48031
-1.519,-9.469,-0.17,19,48050
-1.11,-9.689,-0.219,20,48070
-1.23,-9.829,-0.219,21,48091
-1.469,-9.8,-0.239,19,48110
-1.49,-9.809,-0.269,21,48131
-1.459,-9.899,-0.669,20,48151
-1.459,-9.899,-0.669,19,48170
-1.429,-9.88,-0.519,21,48191
-1.75,-9.639,0.62,20,48211
-1.75,-9.639,0.62,20,48231
-2.399,-9.399,0.75,20,48251
-2.149,-9.34,0.649,20,48271
-2.149,-9.34,0.649,20,48291
-2.399,-9.289,0.509,20,48311
-2.45,-9.279,0.639,20,48331
-2.629,-9.099,1.329,20,48351
-2.629,-9.099,1.329,20,48371
-2.75,-9.09,1.469,20,48391
-2.609,-8.979,1.469,20,48411
-2.609,-8.979,1.469,20,48431
-2.659,-9.05,1.519,20,48451
-2.769,-9.229,1.49,20,48471
-2.769,-9.229,1.49,19,48490
-2.839,-9.46,1.35,21,48511
-2.539,-9.38,1.299,20,48531
-2.509,-9.359,1.319,20,48551
-2.409,-9.439,1.309,19,48570
-2.299,-9.439,1.279,20,48590
-1.799,-9.26,1.079,21,48611
-1.799,-9.26,1.079,20,48631
-2.129,-9.13,1.189,20,48651
-2.609,-9.09,1.409,20,48671
-2.609,-9.09,1.409,20,48691
-2.99,-9.059,1.419,20,48711
-3.029,-9.229,1.22,21,48732
-2.96,-9.269,1.129,19,48751
-2.579,-9.25,0.939,20,48771
-2.379,-9.179,1.139,20,48791
-2.429,-9.179,1.269,20,48811
-2.429,-9.179,1.269,21,48832
-2.429,-9.369,1.22,19,48851
-2.019,-9.329,1.139,20,48871
-2.019,-9.329,1.139,20,48891
-2.059,-9.3,1.209,20,48911
-2.349,-9.099,1.129,20,48931
-2.349,-9.099,1.129,20,48951
-2.69,-8.92,0.919,20,48971
-2.679,-9.05,0.729,20,48991
-2.679,-9.05,0.729,20,49011
-2.149,-9.399,0.789,20,49031
-2.159,-9.469,0.789,20,49051
-2.21,-9.189,0.889,20,49071
-2.21,-9.189,0.889,20,49091
-2.19,-9.039,0.899,20,49111
-2.409,-9.179,0.919,21,49132
-2.409,-9.179,0.919,19,49151
-2.789,-9.229,0.969,20,49171
-2.97,-9.09,1.09,20,49191
-2.97,-9.09,1.09,20,49211
-3.319,-9,1.25,21,49232
-3.429,-8.76,1.459,19,49251
-3.089,-8.829,1.439,20,49271
-2.75,-9.21,1.409,20,49291
-2.569,-9.619,1.289,20,49311
-2.169,-9.599,0.989,20,49331
-2.169,-9.599,0.989,20,49351
-1.809,-9.359,0.81,20,49371
-1.5,-9.309,0.62,20,49391
-1.5,-9.309,0.62,20,49411
-1.649,-9.769,0.329,20,49431
-1.509,-9.729,0.059,20,49451
-1.509,-9.729,0.059,20,49471
-1.149,-9.38,-0.099,20,49491
-1.129,-9.359,-0.099,20,49511
-1.429,-9.529,0.07,20,49531
-1.429,-9.529,0.07,20,49551
-1.799,-9.67,0.189,20,49571
-2.069,-9.609,0.329,20,49591
-2.069,-9.609,0.329,20,49611
-2.069,-9.469,0.439,20,49631
-2.159,-9.119,0.56,19,49650
-2.159,-9.119,0.56,20,49670
-2.21,-9.039,0.61,20,49690
-2.099,-9.229,0.629,21,49711
-2.22,-9.569,0.899,20,49731
-2.419,-9.51,1.029,20,49751
-2.48,-9.389,0.959,20,49771
-2.559,-9.189,0.599,20,49791
-2.559,-9.189,0.599,20,49811
-2.519,-9.469,0.329,21,49832
-2.22,-9.599,0.28,19,49851
-2.22,-9.599,0.28,20,49871
-2.019,-9.38,0.439,24,49895
-2.109,-9.46,0.74,16,49911
-2.059,-9.59,0.55,21,49932
-2.059,-9.59,0.55,19,49951
-1.74,-9.609,0.449,20,49971
-1.679,-9.42,1,20,49991
-1.679,-9.42,1,20,50011
-1.779,-9.3,1.069,21,50032
-1.389,-9.279,0.87,19,50051
-1.389,-9.279,0.87,20,50071
-1.339,-9.699,1.09,20,50091
-1.73,-9.359,1.559,20,50111
-1.73,-9.359,1.559,21,50132
-2.079,-9.229,1.669,19,50151
-2.359,-9.079,1.429,20,50171
-2.359,-9.079,1.429,20,50191
-2.009,-9.149,1.36,20,50211
-1.919,-9.179,1.379,21,50232
-1.799,-9.159,1.289,19,50251
-1.799,-9.159,1.289,20,50271
-1.309,-9.25,1.129,20,50291
-1.779,-9.579,1.48,20,50311
-1.779,-9.579,1.48,21,50332
-2.929,-9.26,1.73,19,50351
-3.399,-9.05,1.49,20,50371
-3.399,-9.05,1.49,20,50391
-2.99,-9.199,1.559,20,50411
-2.429,-9.399,1.48,21,50432
-1.599,-9.659,1.409,19,50451
-0.719,-9.659,1.409,20,50471
-0.329,-9.639,1.419,20,50491
-0.419,-9.619,1.62,20,50511
-0.419,-9.619,1.62,21,50532
-1.11,-9.409,1.429,19,50551
-1.429,-9.369,1.189,20,50571
-1.87,-9.269,1.069,23,50594
-2.089,-9.239,1.079,17,50611
-2.309,-9.159,0.979,20,50631
-2.289,-9.199,0.909,19,50650
-1.769,-9.17,0.899,21,50671
-1.399,-9.329,0.989,19,50690
-1.079,-9.21,0.769,21,50711
-1.079,-9.21,0.769,20,50731
-0.81,-9.529,0.28,19,50750
0.28,-10.51,-0.889,21,50771
0.639,-10.469,-1.789,20,50791
0.649,-10.399,-1.87,20,50811
0.649,-10.399,-1.87,21,50832
0.179,-10.279,-1.389,19,50851
-0.059,-10.25,-1.159,38,50889
-0.059,-10.25,-1.159,2,50891
-0.949,-9.719,0.689,20,50911
-1.35,-9.279,1.039,21,50932
-1.309,-9.389,1.049,19,50951
-1.309,-9.389,1.049,20,50971
-1.25,-9.559,0.889,20,50991
-1.049,-9.449,0.799,20,51011
-1.049,-9.449,0.799,20,51031
-0.649,-9.55,0.859,20,51051
-0.769,-9.649,0.699,20,51071
-0.769,-9.649,0.699,19,51090
-1.029,-9.569,0.55,20,51110
-1.009,-9.449,0.5,21,51131
-0.969,-9.289,0.429,20,51151
-0.959,-9.329,0.359,20,51171
-0.87,-9.51,0.25,19,51190
-0.689,-9.559,0.17,21,51211
-0.689,-9.559,0.17,20,51231
-0.509,-9.579,0.129,19,51250
-0.509,-9.679,0.089,21,51271
-0.509,-9.679,0.089,19,51290
-0.659,-9.71,-0.039,20,51310
-0.68,-9.67,-0.029,21,51331
-0.75,-9.519,0.17,19,51350
-0.819,-9.479,0.199,21,51371
-1.069,-9.449,0.129,20,51391
-1.299,-9.479,0.039,20,51411
-1.299,-9.479,0.039,20,51431
-1.75,-9.319,-0.029,20,51451
-1.75,-9.319,-0.029,20,51471
-1.809,-9.369,-0.129,19,51490
-1.379,-9.519,-0.039,20,51510
-0.949,-9.569,0.25,21,51531
-0.949,-9.569,0.25,19,51550
-0.659,-9.809,0.399,20,51570
-0.689,-9.869,0.229,20,51590
-0.599,-9.729,0.07,20,51610
-0.61,-9.679,0.109,21,51631
-0.879,-9.42,0.299,19,51650
-1.09,-9.389,0.409,20,51670
-1.09,-9.389,0.409,20,51690
-1.289,-9.3,0.55,20,51710
-1.36,-9.279,0.5,21,51731
-1.36,-9.279,0.5,20,51751
-1.279,-9.67,0.28,19,51770
-1.459,-9.599,0.239,20,51790
-1.459,-9.599,0.239,20,51810
-1.509,-9.559,0,21,51831
-1.439,-9.689,-0.029,20,51851
-1.199,-9.789,0.019,19,51870
-1.199,-9.789,0.019,20,51890
-1.389,-9.659,-0.239,20,51910
-1.319,-9.659,-0.31,21,51931
-1.319,-9.659,-0.31,20,51951
-1.019,-9.699,0.029,20,51971
-0.989,-9.689,0.179,20,51991
-0.989,-9.689,0.179,19,52010
-1.009,-9.599,0.31,21,52031
-1.049,-9.55,0.37,20,52051
-1.329,-9.409,0.479,21,52072
-1.36,-9.369,0.509,19,52091
-1.399,-9.289,0.599,20,52111
-1.409,-9.329,0.62,20,52131
-1.409,-9.329,0.62,20,52151
-1.459,-9.369,0.489,20,52171
-1.539,-9.429,0.379,20,52191
-1.539,-9.429,0.379,20,52211
-1.399,-9.519,0.17,20,52231
-1.36,-9.529,0.079,23,52254
-1.319,-9.559,0.019,17,52271
-1.22,-9.59,0.019,19,52290
-1.22,-9.59,0.019,21,52311
-1.209,-9.579,0.07,20,52331
-1.36,-9.649,0.129,20,52351
-1.35,-9.59,0.159,20,52371
-1.409,-9.599,0.179,19,52390
-1.419,-9.489,0.189,20,52410
-1.419,-9.489,0.189,21,52431
-1.439,-9.429,0.14,20,52451
-1.429,-9.46,0.079,20,52471
-1.429,-9.46,0.079,20,52491
-1.419,-9.489,0.009,19,52510
-1.36,-9.539,-0.109,21,52531
-1.36,-9.539,-0.109,19,52550
-1.439,-9.46,-0.349,20,52570
-1.48,-9.46,-0.289,20,52590
-1.509,-9.489,-0.229,20,52610
-1.449,-9.3,-0.25,21,52631
-1.339,-9.26,-0.299,19,52650
-1.09,-9.179,-0.329,20,52670
-0.34,-9.859,0.34,21,52691
-0.319,-9.92,0.419,20,52711
-0.34,-9.819,0.579,23,52734
-0.34,-9.699,0.729,17,52751
-0.419,-9.529,0.769,19,52770
-0.969,-9.609,0.93,20,52790
-1.139,-9.469,1.159,20,52810
-1.449,-9.479,1.419,21,52831
-2.109,-9.429,1.459,20,52851
-2.109,-9.429,1.459,19,52870
-2.47,-9.079,1.639,21,52891
-2.019,-9.21,1.909,19,52910
-2.019,-9.21,1.909,21,52931
-0.569,-9.75,2.119,19,52950
-0.489,-9.789,1.839,21,52971
-0.489,-9.789,1.839,19,52990
-0.839,-10,0.839,20,53010
-1.11,-9.779,1.069,21,53031
-1.409,-9.25,0.959,20,53051
-1.409,-9.25,0.959,19,53070
-1.87,-9.609,0.129,20,53090
-1.079,-9.5,0.439,20,53110
-1.079,-9.5,0.439,21,53131
-0.939,-9.409,1.279,20,53151
-1.62,-9.319,0.799,19,53170
-1.62,-9.319,0.799,20,53190
-1.979,-9.649,0.299,21,53211
-1.519,-9.699,0.849,20,53231
-1.389,-9.639,1.24,19,53250
-0.959,-9.399,1.029,20,53270
0.659,-10.789,-0.599,21,53291
-0.61,-8.939,0.489,20,53311
-0.61,-8.939,0.489,20,53331
-1.769,-8.949,0.519,19,53350
-2.25,-10.699,-2.559,21,53371
-2.25,-10.699,-2.559,20,53391
1.599,-10.569,-1.589,19,53410
-0.189,-10.199,-1.519,21,53431
-0.189,-10.199,-1.519,19,53450
-0.74,-9.189,-0.269,21,53471
-0.879,-9.579,-0.089,19,53490
-0.859,-9.55,0.159,20,53510
-0.859,-9.55,0.159,21,53531
-1.069,-9.489,0.379,19,53550
-1.389,-9.359,0.37,21,53571
-1.389,-9.359,0.37,20,53591
-1.689,-9.269,0.209,20,53611
-1.73,-9.3,0.189,21,53632
-1.73,-9.3,0.189,19,53651
-1.519,-9.479,0.099,20,53671
-1.299,-9.469,0.079,20,53691
-1.209,-9.429,0.029,20,53711
-1.11,-9.279,-0.239,21,53732
-1.259,-9.429,-0.519,19,53751
-1.36,-9.569,-0.599,21,53772
-1.36,-9.569,-0.599,19,53791
-1.459,-9.609,-0.68,20,53811
-1.659,-9.529,-0.449,20,53831
-1.769,-9.329,-0.149,20,53851
-1.379,-9.479,-1.169,20,53871
-1.289,-9.75,-1.159,20,53891
-1.039,-9.59,-0.269,20,53911
-1.1,-9.619,-0.25,20,53931
-0.979,-9.649,-0.359,20,53951
-0.959,-9.59,-0.349,20,53971
-1.12,-9.55,-0.409,20,53991
-1.979,-9.719,-1.069,20,54011
-2.059,-9.829,-0.969,21,54032
-1.939,-9.689,-0.459,19,54051
-1.09,-9.25,-0.68,20,54071
-1.049,-9.489,-1.169,20,54091
-0.81,-10.119,-1.009,20,54111
-0.239,-9.859,-0.949,21,54132
-0.349,-9.689,-0.409,19,54151
0.17,-9.899,-0.199,20,54171
0.17,-9.899,-0.199,20,54191
-0.37,-9.439,0.019,20,54211
-0.719,-9.869,0.059,21,54232
-0.719,-9.869,0.059,19,54251
-1.209,-9.63,0.219,20,54271
-1.319,-9.579,0.429,20,54291
-1.449,-9.75,0.579,20,54311
-1.419,-9.63,0.469,21,54332
-1.179,-9.409,0.489,19,54351
-1.179,-9.409,0.489,20,54371
-0.409,-9.519,0.879,20,54391
-0.62,-9.609,0.93,20,54411
-0.87,-9.469,0.909,21,54432
-1.61,-9.42,1.12,19,54451
-1.669,-9.369,1.059,20,54471
-1.599,-9.439,0.989,20,54491
-1.599,-9.439,0.989,20,54511
-1.25,-9.439,0.639,21,54532
-0.799,-9.579,0.519,19,54551
-0.799,-9.579,0.519,20,54571
-0.719,-9.689,0.329,20,54591
-1.029,-9.389,0.269,20,54611
-1.029,-9.389,0.269,20,54631
-0.55,-9.639,-0.329,20,54651
-0.28,-9.699,-0.519,19,54670
0.439,-9.779,-1,20,54690
0.389,-9.75,-1.029,21,54711
-0.019,-9.689,-0.779,20,54731
-0.419,-9.619,-0.649,19,54750
-0.419,-9.619,-0.649,20,54770
-1.139,-9.609,-0.299,20,54790
-1.22,-9.619,-0.119,20,54810
-1.22,-9.619,-0.119,21,54831
-1.039,-9.92,-0.079,20,54851
-0.87,-10,-0.37,19,54870
-1.25,-9.889,-0.56,20,54890
-1.409,-9.88,-0.429,20,54910
-0.919,-10,-0.379,21,54931
-0.839,-9.92,-0.329,19,54950
-0.839,-9.92,-0.329,21,54971
-1.509,-9.679,-0.17,21,54992
-1.449,-9.679,0.039,19,55011
-1.449,-9.679,0.039,20,55031
-1.279,-9.71,0.379,20,55051
-1.379,-9.699,0.34,20,55071
-1.379,-9.699,0.34,20,55091
-1.37,-9.529,0.489,20,55111
-1.37,-9.529,0.489,21,55132
-1.389,-9.489,0.579,19,55151
-1.379,-9.529,0.579,20,55171
-1.1,-9.699,0.539,20,55191
-1.09,-9.769,0.28,20,55211
-1.09,-9.769,0.28,21,55232
-0.989,-9.869,-0.029,19,55251
-0.909,-9.889,-0.109,20,55271
-0.909,-9.889,-0.109,20,55291
-1.299,-9.969,-0.399,20,55311
-1.509,-10.09,-0.399,21,55332
-1.279,-10.3,-0.25,19,55351
-1.279,-10.3,-0.25,20,55371
-0.769,-10.26,-0.079,20,55391
-0.889,-10.269,-0.119,20,55411
-0.889,-10.269,-0.119,21,55432
-1.069,-10.139,0.039,19,55451
-1.039,-10.159,0.199,20,55471
-1.059,-10.149,0.25,20,55491
-1.12,-10.149,0.25,20,55511
-1.159,-10.119,0.349,21,55532
-1.159,-10.119,0.349,19,55551
-1.169,-10,0.409,20,55571
-1.22,-10.029,0.429,20,55591
-1.25,-9.979,0.429,20,55611
-1.25,-10.019,0.429,21,55632
-1.11,-10.05,0.439,19,55651
-1.11,-10.09,0.409,20,55671
-1.09,-10.109,0.389,20,55691
-1.069,-10.21,0.319,20,55711
-1,-10.239,0.299,21,55732
-0.969,-10.229,0.25,19,55751
-0.989,-10.26,0.129,20,55771
-0.989,-10.25,0.119,20,55791
-0.969,-10.25,0.119,20,55811
-0.969,-10.25,0.119,21,55832
-1.009,-10.25,0.14,19,55851
-1.09,-10.229,0.149,20,55871
-1.09,-10.229,0.149,20,55891
-1.25,-10.309,0.219,20,55911
-1.329,-10.42,0.299,21,55932
-1.299,-10.389,0.31,39,55971
-1.269,-10.329,0.34,10,55981
-1.189,-10.289,0.34,9,55990
-1.159,-10.389,0.349,20,56010
-1.199,-10.359,0.37,21,56031
-1.209,-10.369,0.34,19,56050
-1.179,-10.349,0.319,21,56071
-1.129,-10.349,0.289,19,56090
-1.059,-10.3,0.319,20,56110
-1.139,-10.349,0.28,21,56131
-1.139,-10.349,0.28,19,56150
-1.079,-10.389,0.239,21,56171
-1.009,-10.319,0.239,20,56191
-1.009,-10.319,0.239,20,56211
-0.959,-10.34,0.269,21,56232
-0.989,-10.369,0.25,19,56251
-0.989,-10.369,0.25,20,56271
-0.979,-10.369,0.289,20,56291
-0.979,-10.369,0.289,20,56311
-1.009,-10.3,0.31,27,56338
-1.029,-10.359,0.349,13,56351
-1.019,-10.34,0.319,20,56371
-1,-10.3,0.289,20,56391
-1,-10.3,0.289,20,56411
-0.889,-10.359,0.31,22,56433
-0.819,-10.279,0.31,18,56451
-0.819,-10.279,0.31,20,56471
-0.849,-10.229,0.259,20,56491
-0.859,-10.239,0.269,19,56510
-0.859,-10.239,0.269,21,56531
-0.939,-10.119,0.269,19,56550
-1.029,-10.219,0.229,21,56571
-0.949,-10.189,0.259,20,56591
-0.949,-10.189,0.259,20,56611
-0.889,-10.219,0.229,20,56631
-0.889,-10.21,0.259,19,56650
-0.889,-10.21,0.259,20,56670
-0.949,-10.25,0.259,20,56690
-0.919,-10.159,0.28,20,56710
-0.919,-10.159,0.28,21,56731
-0.989,-10.179,0.269,19,56750
-0.989,-10.219,0.259,20,56770
-1.179,-10.559,0.269,20,56790
-1.179,-10.559,0.269,21,56811
-1.059,-10.479,0.219,20,56831
-1.059,-10.479,0.219,19,56850
-0.859,-10.46,0.269,20,56870
-0.859,-10.46,0.269,20,56890
-1,-10.579,0.219,21,56911
-0.839,-10.429,0.199,21,56932
-0.839,-10.429,0.199,28,56960
-0.939,-10.469,0.209,10,56970
-0.93,-10.399,0.189,20,56990
-0.93,-10.399,0.189,20,57010
-1.019,-10.409,0.189,21,57031
-0.93,-10.319,0.259,19,57050
-0.93,-10.25,0.219,20,57070
-0.979,-10.279,0.219,21,57091
-0.979,-10.3,0.219,19,57110
-1.049,-10.239,0.28,21,57131
-1.049,-10.239,0.28,19,57150
-1.1,-10.3,0.239,21,57171
-1,-10.139,0.28,19,57190
-1,-10.139,0.28,20,57210
-1.059,-10.09,0.229,21,57231
-1.029,-10.149,0.239,19,57250
-1.029,-10.149,0.239,20,57270
-1.1,-10.179,0.209,21,57291
-1.059,-10.119,0.209,19,57310
-1.079,-10.109,0.17,21,57331
-1.079,-10.109,0.17,20,57351
-0.879,-9.84,0.159,20,57371
-0.879,-9.84,0.159,20,57391
-0.939,-9.939,0.14,20,57411
-0.979,-9.869,0.189,20,57431
-0.979,-9.869,0.189,19,57450
-1.079,-9.929,0.219,21,57471
-1.019,-9.859,0.239,19,57490
-1.1,-9.869,0.239,20,57510
-1.069,-9.8,0.239,21,57531
-1.019,-9.859,0.179,19,57550
-0.939,-9.739,0.219,21,57571
-0.939,-9.739,0.219,20,57591
-0.949,-9.739,0.17,19,57610
-0.969,-9.829,0.179,21,57631
-0.969,-9.829,0.179,19,57650
-0.959,-9.689,0.199,20,57670
-0.959,-9.609,0.17,21,57691
-0.959,-9.609,0.17,19,57710
-0.909,-9.539,0.229,21,57731
-0.909,-9.519,0.159,19,57750
-0.909,-9.529,0.17,20,57770
-0.909,-9.529,0.17,20,57790
-0.949,-9.569,0.189,20,57810
